 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,200,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1420000.0,20000.0,66.66666667,31.46956201,103,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,10000.0,10000.0,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,40,0,0,0,0,0,0,2,78,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,71317,5,1,30,0,6,6,6.0,0.0,0,0,0.0,0.0,420.6570663,84.13141327,14263.4,31892.25494,71314,0,3,0.75,0.5,1,0,0,0.0,0.0,0,0,0,0,0,0,100,32,70.10951106,14.02190221,0,6,5.142857143,2.267786838,5.142857143,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,100,0,0,0,0,0,0,5,30,1,0,0,118,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,192,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,916666.6667,20833.33333,64.0,26.85144316,95,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,10416.66667,10416.66667,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,7382401,10,7,528,4810,194,0,52.8,75.97338715,2963,0,687.1428571,1131.895818,723.07099,2.302773854,461400.0625,1244258.62,4758792,3,7382401,820266.7778,1603711.165,4758792,3,7044952,1174158.667,1923294.41,4774192,189,0,0,0,0,212,152,1.354572855,0.948200999,0,2963,296.5555556,747.1159625,558182.2614,0,0,0,1,0,0,0,0,0,314.0,52.8,687.1428571,212,0,0,0,0,0,0,10,528,7,4810,8192,31,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54314,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,127,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,67953,4,4,152,356,38,38,38.0,0.0,89,89,89.0,0.0,7475.755301,117.7284299,9707.571429,22568.16527,60550,3,67809,22603.0,39105.38358,67758,3,7400,2466.666667,4066.040621,7161,48,0,0,0,0,104,104,58.86421497,58.86421497,38,89,60.66666667,26.87936011,722.5,0,0,0,0,0,0,0,0,1,68.25,38.0,89.0,104,0,0,0,0,0,0,4,152,4,356,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,475,1,1,79,161,79,79,79.0,0.0,161,161,161.0,0.0,505263.1579,4210.526316,475.0,0.0,475,475,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2105.263158,2105.263158,79,161,106.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,159.5,79.0,161.0,32,0,0,0,0,0,0,1,79,1,161,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53214,213,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9389.671362,213.0,0.0,213,213,213,213.0,0.0,213,213,0,0.0,0.0,0,0,0,0,0,0,64,0,9389.671362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,12422356,11,10,1676,6016,1370,0,152.3636364,408.6336434,2275,0,601.6,826.9581744,619.2062118,1.690500578,621117.8,2209299.056,9959916,5,12400000,1242235.6,3084710.892,9959916,128,12200000,1351528.111,3351682.951,10300000,50,0,0,0,0,360,328,0.885500303,0.805000275,0,2275,349.6363636,655.0077095,429035.0996,0,0,0,1,0,0,0,0,0,366.2857143,152.3636364,601.6,360,0,0,0,0,0,0,11,1676,10,6016,29200,143,3,32,1262849.0,0.0,1262849,1262849,9959916.0,0.0,9959916,9959916,BENIGN
53,78143772,2,2,89,220,46,43,44.5,2.121320344,111,109,110.0,1.414213562,3.954249867,0.051187701,26000000.0,45000000.0,78100000,31226,78100000,78100000.0,0.0,78100000,78100000,78100000,78100000.0,0.0,78100000,78100000,0,0,0,0,40,52,0.02559385,0.02559385,43,111,70.4,36.17734097,1308.8,0,0,0,0,0,0,0,0,1,88.0,44.5,110.0,40,0,0,0,0,0,0,2,89,2,220,-1,-1,1,20,50300.0,0.0,50300,50300,78100000.0,0.0,78100000,78100000,BENIGN
443,26146364,14,10,941,4699,367,0,67.21428571,125.0730116,1603,0,469.9,717.9154159,215.7087693,0.917909657,1136798.435,2985809.025,10000000,1,26100000,2011258.769,3816469.096,10100000,1,21100000,2339376.778,4377181.404,10100000,2,0,0,0,0,300,208,0.5354473,0.382462357,0,1603,225.6,493.3267173,243371.25,0,0,0,1,0,0,0,0,0,235.0,67.21428571,469.9,300,0,0,0,0,0,0,14,941,10,4699,29200,639,13,20,367234.3333,548753.2449,1000880,50386,8348219.333,2863693.61,10000000,5041514,BENIGN
80,15176,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,790.7221929,131.7870322,15176.0,0.0,15176,15176,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,65.89351608,65.89351608,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,242,30,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1326,2,2,58,122,29,29,29.0,0.0,61,61,61.0,0.0,135746.6063,3016.591252,442.0,720.0187498,1273,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,40,40,1508.295626,1508.295626,29,61,41.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,52.25,29.0,61.0,40,0,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,122792,2,2,60,488,30,30,30.0,0.0,244,244,244.0,0.0,4462.831455,32.57541208,40930.66667,70890.53016,122788,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,16.28770604,16.28770604,30,244,115.6,117.2126273,13738.8,0,0,0,0,0,0,0,0,1,144.5,30.0,244.0,64,0,0,0,0,0,0,2,60,2,488,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5086247,9,5,358,3024,201,0,39.77777778,73.31230759,1525,0,604.8,805.6076589,664.9303504,2.75252067,391249.7692,1318917.598,4779178,59,5086247,635780.875,1674957.326,4779178,175,178802,44700.5,51332.59283,91808,217,0,0,0,0,296,168,1.769477574,0.983043096,0,1525,225.4666667,515.4498544,265688.5524,0,0,0,1,0,0,0,0,0,241.5714286,39.77777778,604.8,296,0,0,0,0,0,0,9,358,5,3024,29200,119,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3470,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3458.213256,576.3688761,3470.0,0.0,3470,3470,3470,3470.0,0.0,3470,3470,0,0.0,0.0,0,0,0,0,0,0,40,0,576.3688761,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,213050,7,4,376,3508,201,0,53.71428571,78.68653906,2042,0,877.0,1036.803421,18230.46233,51.63107252,21305.0,34452.69778,84873,19,213050,35508.33333,41513.65596,90338,407,90699,30233.0,47615.04335,85137,260,0,0,0,0,152,92,32.85613706,18.77493546,0,2042,323.6666667,681.0169312,463784.0606,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,458,1,1,77,159,77,77,77.0,0.0,159,159,159.0,0.0,515283.8428,4366.812227,458.0,0.0,458,458,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2183.406114,2183.406114,77,159,104.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,156.5,77.0,159.0,20,0,0,0,0,0,0,1,77,1,159,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,34037,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,3349.296354,58.75958516,34037.0,0.0,34037,34037,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,29.37979258,29.37979258,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,32,0,0,0,0,0,0,1,49,1,65,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30616,1,1,54,108,54,54,54.0,0.0,108,108,108.0,0.0,5291.350928,65.32532009,30616.0,0.0,30616,30616,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.66266005,32.66266005,54,108,72.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,108.0,54.0,108.0,20,0,0,0,0,0,0,1,54,1,108,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,181,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1127071.823,22099.44751,60.33333333,64.39202849,130,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,11049.72376,11049.72376,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,64,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,207750,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.626955475,207750.0,0.0,207750,207750,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4.813477738,4.813477738,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,122,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1576354.68,19704.4335,67.66666667,75.44755353,151,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9852.216749,9852.216749,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23677,2,2,90,230,45,45,45.0,0.0,115,115,115.0,0.0,13515.22575,168.9403218,7892.333333,13664.72617,23671,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,84.47016092,84.47016092,45,115,73.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,91.25,45.0,115.0,40,0,0,0,0,0,0,2,90,2,230,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,155388,1,2,6,37,6,6,6.0,0.0,31,6,18.5,17.67766953,276.7266456,19.30651016,77694.0,109871.6659,155385,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,20,40,6.435503385,12.87100677,6,31,12.25,12.5,156.25,0,0,0,0,1,1,0,0,2,16.33333333,6.0,18.5,20,0,0,0,0,0,0,1,6,2,37,237,60,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,193,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,808290.1554,20725.3886,64.33333333,70.61397407,142,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,64,64,10362.6943,10362.6943,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23837,1,1,56,84,56,56,56.0,0.0,84,84,84.0,0.0,5873.222301,83.90317574,23837.0,0.0,23837,23837,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,41.95158787,41.95158787,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98.0,56.0,84.0,40,0,0,0,0,0,0,1,56,1,84,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49890,85789950,6,7,11595,329,5803,0,1932.5,2539.075088,311,0,47.0,116.4517067,138.9906393,0.151532901,7149162.5,24400000.0,84800000,4,85800000,17200000.0,38400000.0,85800000,49,85800000,14300000.0,34500000.0,84800000,4,0,0,0,0,200,204,0.069938262,0.081594639,0,5803,851.7142857,1851.877153,3429448.989,0,0,0,0,1,0,0,0,1,917.2307692,1932.5,47.0,200,0,0,0,0,0,0,6,11595,7,329,235,229,3,32,3855.0,0.0,3855,3855,84800000.0,0.0,84800000,84800000,BENIGN
53,98102,2,2,78,226,39,39,39.0,0.0,113,113,113.0,0.0,3098.815519,40.7738884,32700.66667,56634.886,98097,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,20.3869442,20.3869442,39,113,68.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,85.75,39.0,113.0,64,0,0,0,0,0,0,2,78,2,226,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,899521.5311,19138.75598,69.66666667,79.05272502,157,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,9569.37799,9569.37799,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,64,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50514,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30728,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,3384.535277,65.08721687,30728.0,0.0,30728,30728,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.54360844,32.54360844,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,32,0,0,0,0,0,0,1,44,1,60,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,36814,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.32715815,36814.0,0.0,36814,36814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27.16357907,27.16357907,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,939,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,207,2,2,62,244,31,31,31.0,0.0,122,122,122.0,0.0,1478260.87,19323.6715,69.0,76.97402159,154,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,9661.835749,9661.835749,31,122,67.4,49.84275273,2484.3,0,0,0,0,0,0,0,0,1,84.25,31.0,122.0,40,0,0,0,0,0,0,2,62,2,244,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5884229,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.03934959,0.679783197,1961409.667,3353059.683,5833078,130,5884229,2942114.5,4088439.79,5833078,51151,0,0.0,0.0,0,0,0,0,0,0,72,32,0.509837398,0.169945799,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,26883,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,140,396,70,70,70.0,0.0,198,198,198.0,0.0,2528301.887,18867.92453,70.66666667,81.40229317,161,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9433.962264,9433.962264,70,198,121.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,151.5,70.0,198.0,40,0,0,0,0,0,0,2,140,2,396,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61661,4,2,120,264,30,30,30.0,0.0,132,132,132.0,0.0,6227.599293,97.30623895,12332.2,16862.65613,31026,3,30588,10196.0,17653.92786,30581,3,47,47.0,0.0,47,47,0,0,0,0,80,40,64.87082597,32.43541298,30,132,59.14285714,49.77090372,2477.142857,0,0,0,0,0,0,0,0,0,69.0,30.0,132.0,80,0,0,0,0,0,0,4,120,2,264,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,195,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1661538.462,20512.82051,65.0,106.5222981,188,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,80,10256.41026,10256.41026,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51588,63,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15873.01587,15873.01587,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,382,427,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,394021,3,4,298,249,292,0,99.33333333,166.8811953,237,0,62.25,116.5343297,1388.25088,17.76555057,65670.16667,128749.9738,326344,3,359906,179953.0,207028.1376,326344,33562,360462,120154.0,207698.1215,359983,21,0,0,0,0,72,88,7.613807386,10.15174318,0,292,68.375,121.9718205,14877.125,0,0,0,1,0,0,0,0,1,78.14285714,99.33333333,62.25,72,0,0,0,0,0,0,3,298,4,249,8192,4672,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,142613,3,1,49,6,37,6,16.33333333,17.89785834,6,6,6.0,0.0,385.6590914,28.04793392,47537.66667,62852.47351,118800,3,118803,59401.5,84002.16428,118800,3,0,0.0,0.0,0,0,0,0,0,0,60,20,21.03595044,7.01198348,6,37,12.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,15.25,16.33333333,6.0,60,0,0,0,0,0,0,3,49,1,6,63244,40921,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61399,2,2,66,546,33,33,33.0,0.0,273,273,273.0,0.0,9967.589049,65.14764084,20466.33333,35442.667,61392,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,32.57382042,32.57382042,33,273,129.0,131.4534138,17280.0,0,0,0,0,0,0,0,0,1,161.25,33.0,273.0,40,0,0,0,0,0,0,2,66,2,546,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3994097,14,10,4152,4627,981,0,296.5714286,423.2669124,2344,0,462.7,744.7005438,2197.993689,6.008867586,173656.3913,465720.3017,1997218,3,1996879,153606.0769,312229.7048,1066310,81,3993818,443757.5556,680033.3889,1997261,383,0,0,0,0,292,212,3.505172759,2.503694828,0,2344,351.16,563.0892232,317069.4733,0,0,1,1,0,0,0,1,0,365.7916667,296.5714286,462.7,292,0,0,0,0,0,0,14,4152,10,4627,65535,8,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23997,2,2,64,276,32,32,32.0,0.0,138,138,138.0,0.0,14168.43772,166.6875026,7999.0,13847.74621,23989,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,83.3437513,83.3437513,32,138,74.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,93.0,32.0,138.0,40,0,0,0,0,0,0,2,64,2,276,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,145,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13793.10345,145.0,0.0,145,145,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6896.551724,6896.551724,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,66597671,15,15,819,5911,507,0,54.6,137.0098015,2300,0,394.0666667,727.1805108,101.0545849,0.450466203,2296471.414,4158518.934,10200000,2,62800000,4485964.929,5145367.399,10200000,398,66600000,4754943.643,4994157.651,10200000,4,0,0,0,0,488,488,0.225233102,0.225233102,0,2300,217.0967742,534.7544206,285962.2903,0,0,0,1,0,0,0,0,1,224.3333333,54.6,394.0666667,488,0,0,0,0,0,0,15,819,15,5911,29200,10,3,32,290191.8333,640451.5084,1597508,28710,10200000.0,83828.73123,10200000,10000000,BENIGN
53,33705,4,4,156,400,39,39,39.0,0.0,100,100,100.0,0.0,16496.06883,237.3535084,4815.0,11591.71811,31020,2,33523,11174.33333,19350.18295,33518,2,2682,894.0,1542.391325,2675,3,0,0,0,0,104,80,118.6767542,118.6767542,39,100,66.11111111,32.14982288,1033.611111,0,0,0,0,0,0,0,0,1,74.375,39.0,100.0,104,0,0,0,0,0,0,4,156,4,400,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30870,2,2,54,178,27,27,27.0,0.0,89,89,89.0,0.0,7515.387107,129.5756398,10290.0,17818.47275,30865,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,64.78781989,64.78781989,27,89,51.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,64.75,27.0,89.0,64,0,0,0,0,0,0,2,54,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16546,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5802.006527,120.875136,16546.0,0.0,16546,16546,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,60.43756799,60.43756799,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,2064211,6,4,232,402,43,30,38.66666667,6.713171133,107,94,100.5,7.505553499,307.1391442,4.844465997,229356.7778,634540.6378,1919394,3,1997189,399437.8,850437.5472,1919562,3,2064088,688029.3333,1191656.729,2064036,4,0,0,0,0,120,80,2.906679598,1.937786399,30,107,60.36363636,32.53389841,1058.454545,0,0,0,0,0,0,0,0,0,66.4,38.66666667,100.5,120,0,0,0,0,0,0,6,232,4,402,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,222,2,2,68,276,34,34,34.0,0.0,138,138,138.0,0.0,1549549.55,18018.01802,74.0,123.8507166,217,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,9009.009009,9009.009009,34,138,75.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,94.5,34.0,138.0,40,0,0,0,0,0,0,2,68,2,276,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
16972,4,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,10800000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,32,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,66202596,27,19,8297,11554,1104,0,307.2962963,451.8432178,3061,0,608.1052632,806.3495861,299.8522898,0.694836801,1471168.8,3368929.751,10000000,20,66200000,2546253.692,4180943.546,10100000,266,66100000,3672621.0,4651355.653,10100000,200,0,0,0,0,552,452,0.407838992,0.286997809,0,3061,422.3617021,629.0641229,395721.6707,0,0,0,1,0,0,0,0,0,431.5434783,307.2962963,608.1052632,552,0,0,0,0,0,0,27,8297,19,11554,8192,136,26,20,1097944.167,2476629.56,6153335,84638,9935713.5,99649.6915,10000000,9803864,BENIGN
53,31053,2,2,80,162,40,40,40.0,0.0,81,81,81.0,0.0,7793.127878,128.812031,10351.0,17922.39574,31046,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,64.40601552,64.40601552,40,81,56.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,70.5,40.0,81.0,64,0,0,0,0,0,0,2,80,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,782382,12,7,528,3305,191,0,44.0,75.36939335,1492,0,472.1428571,687.3990662,4899.14134,24.28481228,43465.66667,117101.1999,494495,15,782382,71125.63636,145466.8546,494495,15,270570,45095.0,59342.79466,152603,192,0,0,0,0,392,232,15.33777618,8.947036103,0,1492,191.65,444.0638023,197192.6605,0,0,0,1,0,0,0,0,0,201.7368421,44.0,472.1428571,392,0,0,0,0,0,0,12,528,7,3305,29200,118,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49953,300,3,1,31,6,31,0,10.33333333,17.89785834,6,6,6.0,0.0,123333.3333,13333.33333,100.0,93.55212451,208,44,256,128.0,113.137085,208,48,0,0.0,0.0,0,0,0,0,0,0,96,20,10000.0,3333.333333,0,31,7.4,13.44618905,180.8,0,0,0,0,1,0,0,0,0,9.25,10.33333333,6.0,96,0,0,0,0,0,0,3,31,1,6,1039,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
